actual,fitted,residuals
-0.002544497831914692,-0.0030279582399466132,0.0004834604080319214
0.11650833779394372,-0.00297184582530219,0.11948018361924591
-0.0034071820780407804,-0.0036032522303510953,0.00019607015231031498
0.007932018402823685,-0.006756347128362169,0.014688365531185854
-0.0022598588966039074,-0.00015289267472365893,-0.0021069662218802486
-0.028688112788133106,-0.0004917136360129312,-0.028196399152120175
0.024152948428277927,0.0009273669095156795,0.023225581518762247
0.030220553844519295,0.0008061389130758459,0.02941441493144345
0.025042137940056244,-0.002450189736584921,0.027492327676641164
-0.03724414999660246,-0.002640113068633538,-0.03460403692796892
-0.00559604687554624,-0.00038898738305640326,-0.005207059492489837
-0.02040881163139113,0.0022342895552934553,-0.022643101186684583
0.03267894582947023,0.0008616782595579047,0.03181726756991232
-0.048845577538783914,5.869038848144341e-05,-0.048904267927265356
-0.05997001770558186,-0.00046881950429059234,-0.05950119820129127
-0.036505052915932895,0.004610344459839644,-0.041115397375772536
-0.05806376233134938,0.004521028081992362,-0.06258479041334175
0.06699812835078954,0.0038345389410264076,0.06316358940976313
0.011370941613420919,0.001168987378717571,0.010201954234703348
0.06328143334671947,-0.00434613259496837,0.06762756594168784
-0.059519647183954666,-0.0027438358741445246,-0.05677581130981014
-0.030497978209822103,-0.0019103669383972197,-0.02858761127142488
0.003863521911325277,0.004306769223958389,-0.00044324731263311245
-0.1200349263650209,0.0015465700629498137,-0.12158149642797071
-0.023461446435033485,0.0034327540860804415,-0.026894200521113926
0.08118332052885281,0.007598040303773597,0.07358528022507921
-0.026335539405214194,-0.0012831864823785813,-0.025052352922835613
0.008391632918350964,-0.003988424843920766,0.01238005776227173
-0.006988141997399374,0.001163220867831296,-0.00815136286523067
-0.0270094509936928,-0.0003703082942038096,-0.02663914269948899
0.06417823033387879,0.0011491731028554527,0.06302905723102334
-0.013605638815206152,-0.0005447490250751113,-0.013060889790131041
-0.03768765557234441,-0.0034003021465304076,-0.034287353425814
-0.07684722733108683,0.0018675899063911104,-0.07871481723747793
0.0,0.004491408326934163,-0.004491408326934163
0.036203031166096335,0.004357160424403498,0.03184587074169284
0.06314862398647364,-0.0012359747437651499,0.06438459873023879
0.06201448260740045,-0.0041806555035743985,0.06619513811097485
0.03468557126878252,-0.0057087605553424944,0.04039433182412502
0.038394831083529334,-0.004787084452148302,0.043181915535677635
-0.02584762685507815,-0.0033173811727121604,-0.022530245682365987
0.035521168654876444,-0.001520735896969189,0.03704190455184563
-0.05313168515447609,0.0002852885847008038,-0.05341697373917689
-0.04809243950381864,-0.0004995219695571805,-0.04759291753426146
0.017162152673268642,0.004487090883776702,0.01267506178949194
0.018158733206861018,0.0021510823188927077,0.016007650887968308
-0.016850705373944896,-0.0016667799195050756,-0.01518392545443982
0.02580793606434155,-0.0006282151785044422,0.02643615124284599
-0.01669918201899864,6.739771732683448e-05,-0.016766579736325473
0.026838630815381664,-0.0010768352819747065,0.02791546609735637
0.03226089085193068,2.6326580058946397e-05,0.032234564271871734
0.028882860940086554,-0.0026699344344550753,0.03155279537454163
-0.052355209210692644,-0.002878792010068942,-0.0494764172006237
-0.03692333313474114,-0.00013862527571278593,-0.03678470785902835
0.0012961597380348896,0.0040922484593377915,-0.002796088721302902
0.010309313831473257,0.001999828760730097,0.00830948507074316
-0.005141333325555066,-0.0005002725009203094,-0.004641060824634757
0.01153120151308058,-0.0005394259590047945,0.012070627472085375
0.042400339648313586,-0.0001649778785935339,0.04256531752690712
-0.01600035543237864,-0.002099199609950247,-0.013901155822428395
-0.023855486384020262,-0.00206155945234592,-0.021793926931674344
0.03618608724131497,0.0015733688073600901,0.03461271843395488
-0.01357204996088269,0.00014886352160842944,-0.01372091348249112
-0.03283126063275668,-0.0017770007850232904,-0.03105425984773339
0.026600716898117212,0.0017135524202476701,0.024887164477869542
0.04162164949820886,0.0009699041358799881,0.04065174536232887
0.03765151264079607,-0.0029492806667110526,0.04060079330750712
-0.05336181964928357,-0.0036965955597692488,-0.04966522408951432
0.009697065474920509,-0.0006159363349854664,0.010313001809905974
0.05056924931465861,0.0026906437735937736,0.047878605541064836
0.06331936052321113,-0.0022485935366605455,0.06556795405987167
0.029694649018801835,-0.005019658316411685,0.03471430733521352
0.026805690868337454,-0.004706503710609669,0.03151219457894712
0.039885667557352976,-0.002664824810201665,0.04255049236755464
-0.010810952836221356,-0.0029068091049260967,-0.00790414373129526
-0.014933066061999714,-0.0020781530040776667,-0.012854913057922048
-0.05780762554799566,0.0009928088679021603,-0.058800434415897815
0.003183048837114403,0.0025747188068403395,0.0006083300302740634
0.035383482713356784,0.0031526293184250724,0.03223085339493171
0.007132000774700973,-0.0013950176587892301,0.008527018433490203
0.03393542993764751,-0.002378818019258014,0.03631424795690553
0.028061758318416542,-0.0015788221352137826,0.029640580453630324
0.011385289173434258,-0.0029502490916932544,0.014335538265127512
0.013121142832228608,-0.0020871472022835186,0.015208290034512127
0.012031622569922842,-0.001173792002772075,0.013205414572694918
-0.0346315007881924,-0.0012404010309055738,-0.03339109975728683
0.06632266964463963,0.0002841778299440351,0.0660384918146956
0.03502981914419408,-0.0001696075500885597,0.03519942669428264
-0.004312206316754583,-0.005047864662457102,0.0007356583457025188
-0.008680602159412524,-0.0019998955660961108,-0.006680706593316413
0.05512209880726743,0.0004198845189532475,0.05470221428831418
-0.0008254616556989528,-0.0013247398910545827,0.0004992782353556299
-0.0293275875551159,-0.0032750232935842296,-0.02605256426153167
0.0059347097278434095,0.0008641569314343748,0.005070552796409035
-0.03878121263287215,0.001413789918397587,-0.04019500255126974
0.04299884467525988,0.0007679320486889003,0.04223091262657098
0.0,0.0008016309707242465,-0.0008016309707242465
0.00838227104688107,-0.0025973752854258013,0.010979646332306872
-0.04176142028579066,-0.00036470832383460577,-0.04139671196195606
0.030850685102977084,0.0007192343147990539,0.03013145078817803
-0.07080280349611039,0.0013550146603111888,-0.07215781815642157
-0.046347453683404136,0.00032490980028332427,-0.04667236348368746
0.06073622044420618,0.005457878488794325,0.055278341955411855
-0.04754098742347511,0.0006852078747217777,-0.04822619529819688
0.12813297949841213,-0.002137808303947746,0.13027078780235987
0.005749477560390061,-0.0013562058821956014,0.007105683442585662
0.012210152769242158,-0.007717672617161122,0.01992782538640328
0.016847593360958032,-0.0008182224589578842,0.017665815819915914
0.007923964395483084,-0.0013383596732558785,0.009262324068738963
-0.02477155775644121,-0.0013280027817384487,-0.02344355497470276
-0.010573414715309043,0.00021375557628652145,-0.010787170291595564
-0.016488502276773773,0.0016663956354995282,-0.018154897912273302
0.08520869855635536,0.001027736593493118,0.08418096196286225
0.018154847526027928,-0.0018138820560574956,0.019968729582085423
0.0074682875596073705,-0.005615324427288826,0.013083611986896197
-0.13950152083911455,-0.0013895908110947543,-0.1381119300280198
0.013594018519945903,0.0038332114120853945,0.009760807107860509
-0.029980804656678007,0.007567194473696358,-0.03754799913037436
0.004338397559886872,4.786724670120961e-05,0.004290530313185662
0.044865734520628364,0.0015016873072098147,0.04336404721341855
-0.07207234382689513,-0.0017590182066209098,-0.07031332562027422
0.07620296881028459,-0.00044860973650882646,0.07665157854679341
0.03563122662299222,0.0016936207466775408,0.03393760587631468
0.0031771811478589376,-0.0056400419106876105,0.008817223058546549
-0.003177181147858846,-0.0022693407170711367,-0.0009078404307877094
-0.003985653218557302,-0.00018706775901731424,-0.003798585459539988
-0.031645573404434885,0.00020698792089095418,-0.03185256132532584
0.01716422049990499,0.001120132040203106,0.016044088459701882
0.02164418727094609,0.0011966240147711507,0.02044756325617494
-0.0723405355060222,-0.001776054338582674,-0.07056448116743952
0.003404316198707587,0.0009073100974415544,0.0024970061012660324
-0.011106488366221847,0.0039890286357096,-0.015095517001931447
0.059208602858701685,4.807500552768632e-05,0.059160527853174
-0.010582118572363072,-0.0013119459705416866,-0.009270172601821385
0.017038973989458604,-0.0032066081143522747,0.020245582103810878
0.007214415031322991,-2.174273465319621e-05,0.007236157765976187
-0.005606718364759603,-0.0013168873378900526,-0.00428983102686955
0.03860268517893205,-0.00034525786173337754,0.03894794304066543
-0.015576623598734329,-0.0009857733270189771,-0.014590850271715352
-0.008671742897493402,-0.0018544558072902024,-0.0068172870902032
0.07766458319415537,0.00107326881459795,0.07659131437955742
0.007299295494986573,-0.00203121994580891,0.009330515440795483
0.04131639576570474,-0.00483758295544668,0.04615397872115142
0.03024287537363669,-0.0018196807456864977,0.03206255611932319
0.018779892774609744,-0.003446864749479237,0.02222675752408898
0.021689967990000187,-0.0024452928032874933,0.02413526079328768
-0.0203619636286773,-0.0018712437440278644,-0.018490719884649436
-0.009333360396315032,-0.0007231663094606073,-0.008610194086854425
-0.00807003977244142,0.0013716767945559413,-0.00944171656699736
0.044246261772903264,0.0006921355032342233,0.04355412626966904
0.0625986716466961,-0.0010195701294963692,0.06361824177619246
-0.02270736456038818,-0.0046301723968477995,-0.01807719216354038
0.004335769413332813,-0.0030236021461148136,0.007359371559447627
-0.04487323323392138,0.001079699886312667,-0.045952933120234046
-0.02156241082428842,0.0010515014100180389,-0.02261391223430646
0.0337693943854258,0.0031770175914446193,0.030592376793981177
0.052250685638065765,9.1482759031531e-05,0.052159202879034236
0.0072463873940792865,-0.0036981420636231313,0.010944529457702417
-0.02312944789212791,-0.0033611855093897227,-0.019768262382738187
-0.006176666161247882,0.00020164845268886132,-0.006378314613936744
0.0061766661612478275,0.0014334122513387213,0.004743253909909106
-0.014888568817933094,6.279003781716516e-05,-0.014951358855750259
0.03741619452245526,5.642500343374437e-06,0.03741055202211189
0.07367783114809694,-0.0004100002720215215,0.07408783142011846
-0.012946987537069694,-0.0045807986101291664,-0.008366188926940528
0.024070562282939575,-0.003972180599879146,0.02804274288281872
-0.00332405997408343,-0.0001047211698415574,-0.0032193388042418727
0.07585052439245127,-0.0013948878568209272,0.0772454122492722
-0.039879352838002695,-0.0022847289834588887,-0.037594623854543804
0.02641461136754297,-0.0032548151565152746,0.029669426524058243
0.008824329399221283,0.0013847254640758215,0.007439603935145462
-0.007782133222499835,-0.0019113631612675812,-0.005870770061232254
-0.03822116363346461,-0.00037055166687039994,-0.03785061196659421
-0.013072107879496185,0.001546366226007606,-0.01461847410550379
0.022765240403853977,0.002525113371868585,0.020240127031985394
0.014365743174873926,-5.658163629413708e-05,0.014422324811168064
-0.022977223775990985,-0.0018731353663651612,-0.021104088409625823
0.018742163862969754,-0.00021624715366355395,0.018958411016633307
-0.09102232410171518,0.000644192561564307,-0.09166651666327949
-0.10529591429680231,0.0016607713645637812,-0.1069566856613661
0.12314840037498755,0.0084772917534739,0.11467110862151364
-0.008598497146619796,0.002151351708059013,-0.01074984885467881
-0.06296613130409574,-0.006979085555068647,-0.055987045749027096
0.036126711526464836,0.002368680347890177,0.033758031178574656
0.06579439093352717,0.0024202706958362298,0.06337412023769094
0.040157322479049504,-0.004259084591851059,0.04441640707090056
0.03193152202008033,-0.005177787929346624,0.037109309949426954
0.009741196379596733,-0.0034324885719158094,0.013173684951512542
0.06517605714444767,-0.0022602170613507393,0.06743627420579841
0.010461376395020499,-0.0027085977349543,0.0131699741299748
0.03896590891042161,-0.004211914833313373,0.04317782374373498
-0.013742759495617183,-0.00192956231419175,-0.011813197181425433
-0.011598411680165805,-0.0019329646452087863,-0.009665447034957019
0.08794422871055428,0.0010585065711164795,0.08688572213943781
0.019467396612052126,-0.002183317592761526,0.02165071420481365
-0.019467396612052074,-0.005815169505764563,-0.01365222710628751
0.014004045379017662,-0.0006222082109979065,0.014626253590015568
0.080917577439713,0.0005889054350722629,0.08032867200464075
-0.003114014577654945,-0.003448945443245014,0.000334930865590069
-0.03168588359727223,-0.004700235625532539,-0.02698564797173969
-0.015001271383048452,0.0010708142084393925,-0.016072085591487845
-0.010677729170034279,0.0022062941294529815,-0.01288402329948726
0.05110751834098211,0.0011027034955947456,0.050004814845387366
0.0023511146621998566,-0.001083123660957142,0.0034342383231569986
0.05371698005495246,-0.003141542865958858,0.056858522920911314
0.0022229736982942905,-0.0019208939920752938,0.004143867690369584
-0.00407933746251324,-0.0032889540509255543,-0.0007903834115876858
0.023867502302517298,-0.0001034432020048485,0.023970945504522147
0.010467535821183852,-0.0006129418916874292,0.011080477712871281
-0.039924717740997935,-0.0018150177370203963,-0.03810970000397754
-0.01278699551764022,0.00054070843781716,-0.01332770395545738
0.05307068921041973,0.0026150398410619115,0.05045564936935781
0.00358294558595756,-0.00102220613677966,0.00460515172273722
0.03272057462145187,-0.0032940409235002214,0.03601461554495209
-0.010088812205377442,-0.0013348285826788977,-0.008753983622698544
0.04076611631187271,-0.0016849859172218136,0.042451102229094526
-0.010121614730956009,-0.0007934348110166492,-0.00932817991993936
-0.030994187734073836,-0.002150832569184426,-0.02884335516488941
-0.02192451232835641,0.0014557956051969843,-0.023380307933553397
0.006414892248171465,0.0023829718307638577,0.004031920417407608
0.022828051965646495,0.0009691596680606994,0.021858892297585798
0.011049776145276701,-0.0011893578930509405,0.012239134038327642
0.03309996556287076,-0.0017729336746702433,0.034872899237541
-0.0023282796046129248,-0.001780001981631944,-0.0005482776229809808
-0.036281353077862094,-0.001950039180832915,-0.03433131389702918
0.043249992070061784,0.0011691357971910755,0.042080856272870705
0.006263430293627108,0.0006487016548274185,0.00561472863879969
